1721670629619,0
1721670629620,0
1721670629621,0
1721670629622,0
1721670629623,0
1721670629624,0
1721670629625,8
1721670629626,0
1721670629627,1
1721670629628,0
1721670629629,1
1721670629630,1
1721670629631,0
1721670629632,1
1721670629633,0
1721670629634,1
1721670629635,0
1721670629636,1
1721670629637,1
1721670629638,1
1721670629639,0
1721670629640,1
1721670629641,0
1721670629642,1
1721670629643,1
1721670629644,0
1721670629645,1
1721670629646,1
1721670629647,0
1721670629648,1
1721670629649,0
1721670629650,1
1721670629651,1
1721670629652,0
1721670629653,1
1721670629654,1
1721670629655,0
1721670629656,1
1721670629657,0
1721670629658,1
1721670629659,0
1721670629660,0
1721670629661,0
1721670629662,0
1721670629663,0
1721670629664,0
1721670629665,0
1721670629666,0
1721670629667,0
1721670629668,0
1721670629669,0
1721670629670,0
1721670629671,0
1721670629672,0
1721670629673,0
1721670629674,6
1721670629675,3
1721670629676,0
1721670629677,0
1721670629678,0
1721670629679,0
1721670629680,0
1721670629681,0
1721670629682,0
1721670629683,0
1721670629684,0
1721670629685,0
1721670629686,0
1721670629687,0
1721670629688,0
1721670629689,0
1721670629690,0
1721670629691,0
1721670629692,0
1721670629693,0
1721670629694,0
1721670629695,0
1721670629696,0
1721670629697,0
1721670629698,0
1721670629699,0
1721670629700,0
1721670629701,0
1721670629702,0
1721670629703,0
1721670629704,0
1721670629705,0
1721670629706,0
1721670629707,0
1721670629708,0
1721670629709,0
1721670629710,0
1721670629711,0
1721670629712,0
1721670629713,0
1721670629714,0
1721670629715,0
1721670629716,0
1721670629717,0
1721670629718,0
1721670629719,0
1721670629720,0
1721670629721,0
1721670629722,0
1721670629723,0
1721670629724,0
1721670629725,0
1721670629726,0
1721670629727,0
1721670629728,0
1721670629729,0
1721670629730,0
1721670629731,0
1721670629732,0
1721670629733,0
1721670629734,0
1721670629735,0
1721670629736,0
1721670629737,0
1721670629738,0
1721670629739,0
1721670629740,0
1721670629741,0
1721670629742,0
1721670629743,0
1721670629744,0
1721670629745,0
1721670629746,0
1721670629747,0
1721670629748,0
1721670629749,0
1721670629750,0
1721670629751,0
1721670629752,0
1721670629753,0
1721670629754,0
1721670629755,0
1721670629756,0
1721670629757,0
1721670629758,0
1721670629759,0
1721670629760,0
1721670629761,0
1721670629762,0
1721670629763,0
1721670629764,0
1721670629765,0
1721670629766,0
1721670629767,0
1721670629768,0
1721670629769,0
1721670629770,0
1721670629771,0
1721670629772,0
1721670629773,0
1721670629774,0
1721670629775,22
1721670629776,0
1721670629777,0
1721670629778,0
1721670629779,0
1721670629780,0
1721670629781,0
1721670629782,0
1721670629783,0
1721670629784,0
1721670629785,0
1721670629786,0
1721670629787,39
1721670629788,0
1721670629789,0
1721670629790,0
1721670629791,6
1721670629792,0
1721670629793,0
1721670629794,0
1721670629795,0
1721670629796,0
1721670629797,0
1721670629798,0
1721670629799,0
1721670629800,0
1721670629801,0
1721670629802,0
1721670629803,0
1721670629804,0
1721670629805,0
1721670629806,6
1721670629807,0
1721670629808,5
1721670629809,2
1721670629810,0
1721670629811,0
1721670629812,0
1721670629813,0
1721670629814,0
1721670629815,0
1721670629816,0
1721670629817,0
1721670629818,0
1721670629819,0
1721670629820,0
1721670629821,0
1721670629822,0
1721670629823,0
1721670629824,0
1721670629825,0
1721670629826,1
1721670629827,0
1721670629828,0
1721670629829,5
1721670629830,0
1721670629831,6
1721670629832,1
1721670629833,1
1721670629834,1
1721670629835,1
1721670629836,0
1721670629837,1
1721670629838,1
1721670629839,0
1721670629840,1
1721670629841,0
1721670629842,0
1721670629843,2
1721670629844,0
1721670629845,1
1721670629846,0
1721670629847,1
1721670629848,1
1721670629849,0
1721670629850,1
1721670629851,0
1721670629852,1
1721670629853,1
1721670629854,0
1721670629855,1
1721670629856,0
1721670629857,1
1721670629858,1
1721670629859,0
1721670629860,1
1721670629861,1
1721670629862,0
1721670629863,1
1721670629864,0
1721670629865,0
1721670629866,0
1721670629867,0
1721670629868,2
1721670629869,0
1721670629870,2
1721670629871,0
1721670629872,0
1721670629873,0
1721670629874,0
1721670629875,0
1721670629876,0
1721670629877,0
1721670629878,1
1721670629879,3
1721670629880,2
1721670629881,0
1721670629882,1
1721670629883,0
1721670629884,1
1721670629885,1
1721670629886,0
1721670629887,1
1721670629888,1
1721670629889,0
1721670629890,0
1721670629891,1
1721670629892,1
1721670629893,0
1721670629894,1
1721670629895,1
1721670629896,1
1721670629897,0
1721670629898,1
1721670629899,0
1721670629900,1
1721670629901,1
1721670629902,0
1721670629903,1
1721670629904,0
1721670629905,1
1721670629906,0
1721670629907,1
1721670629908,1
1721670629909,0
1721670629910,1
1721670629911,0
1721670629912,1
1721670629913,1
1721670629914,0
1721670629915,0
1721670629916,0
1721670629917,1
1721670629918,1
1721670629919,0
1721670629920,0
1721670629921,1
1721670629922,0
1721670629923,0
1721670629924,0
1721670629925,0
1721670629926,0
1721670629927,0
1721670629928,0
1721670629929,2
1721670629930,5
1721670629931,0
1721670629932,0
1721670629933,1
1721670629934,1
1721670629935,1
1721670629936,0
1721670629937,1
1721670629938,1
1721670629939,0
1721670629940,1
1721670629941,1
1721670629942,0
1721670629943,1
1721670629944,0
1721670629945,1
1721670629946,0
1721670629947,1
1721670629948,1
1721670629949,0
1721670629950,1
1721670629951,1
1721670629952,0
1721670629953,1
1721670629954,0
1721670629955,1
1721670629956,1
1721670629957,0
1721670629958,1
1721670629959,0
1721670629960,1
1721670629961,0
1721670629962,1
1721670629963,1
1721670629964,0
1721670629965,1
1721670629966,0
1721670629967,0
1721670629968,0
1721670629969,0
1721670629970,2
1721670629971,1
1721670629972,1
1721670629973,1
1721670629974,0
1721670629975,0
1721670629976,0
1721670629977,0
1721670629978,0
1721670629979,0
1721670629980,0
1721670629981,4
1721670629982,0
1721670629983,0
1721670629984,1
1721670629985,1
1721670629986,1
1721670629987,1
1721670629988,1
1721670629989,0
1721670629990,1
1721670629991,0
1721670629992,1
1721670629993,1
1721670629994,0
1721670629995,1
1721670629996,0
1721670629997,1
1721670629998,1
1721670629999,0
1721670630000,1
1721670630001,0
1721670630002,1
1721670630003,1
1721670630004,0
1721670630005,1
1721670630006,1
1721670630007,0
1721670630008,1
1721670630009,0
1721670630010,1
1721670630011,0
1721670630012,1
1721670630013,1
1721670630014,0
1721670630015,1
1721670630016,0
1721670630017,1
1721670630018,0
1721670630019,1
1721670630020,0
1721670630021,1
1721670630022,0
1721670630023,2
1721670630024,0
1721670630025,0
1721670630026,0
1721670630027,0
1721670630028,0
1721670630029,0
1721670630030,0
1721670630031,0
1721670630032,5
1721670630033,0
1721670630034,1
1721670630035,1
1721670630036,1
1721670630037,0
1721670630038,1
1721670630039,0
1721670630040,1
1721670630041,0
1721670630042,1
1721670630043,1
1721670630044,0
1721670630045,1
1721670630046,1
1721670630047,0
1721670630048,1
1721670630049,0
1721670630050,1
1721670630051,0
1721670630052,1
1721670630053,1
1721670630054,1
1721670630055,0
1721670630056,1
1721670630057,0
1721670630058,1
1721670630059,0
1721670630060,0
1721670630061,2
1721670630062,0
1721670630063,1
1721670630064,1
1721670630065,0
1721670630066,1
1721670630067,0
1721670630068,1
1721670630069,0
1721670630070,0
1721670630071,0
1721670630072,2
1721670630073,1
1721670630074,1
1721670630075,0
1721670630076,0
1721670630077,0
1721670630078,0
1721670630079,1
1721670630080,2
1721670630081,1
1721670630082,1
1721670630083,0
1721670630084,1
1721670630085,0
1721670630086,1
1721670630087,1
1721670630088,0
1721670630089,1
1721670630090,0
1721670630091,1
1721670630092,0
1721670630093,1
1721670630094,1
1721670630095,0
1721670630096,1
1721670630097,1
1721670630098,0
1721670630099,1
1721670630100,0
1721670630101,1
1721670630102,1
1721670630103,0
1721670630104,1
1721670630105,0
1721670630106,1
1721670630107,0
1721670630108,1
1721670630109,1
1721670630110,0
1721670630111,1
1721670630112,0
1721670630113,1
1721670630114,1
1721670630115,0
1721670630116,1
1721670630117,1
1721670630118,0
1721670630119,1
1721670630120,0
1721670630121,0
1721670630122,1
1721670630123,1
1721670630124,0
1721670630125,1
1721670630126,1
1721670630127,0
1721670630128,0
1721670630129,0
1721670630130,0
1721670630131,0
1721670630132,0
1721670630133,0
1721670630134,0
1721670630135,5
1721670630136,1
1721670630137,1
1721670630138,0
1721670630139,1
1721670630140,0
1721670630141,0
1721670630142,0
1721670630143,0
1721670630144,0
1721670630145,0
1721670630146,1
1721670630147,3
1721670630148,1
1721670630149,0
1721670630150,1
1721670630151,1
1721670630152,1
1721670630153,0
1721670630154,1
1721670630155,1
1721670630156,0
1721670630157,1
1721670630158,0
1721670630159,1
1721670630160,1
1721670630161,0
1721670630162,0
1721670630163,1
1721670630164,1
1721670630165,1
1721670630166,0
1721670630167,1
1721670630168,1
1721670630169,0
1721670630170,1
1721670630171,0
1721670630172,0
1721670630173,0
1721670630174,0
1721670630175,0
1721670630176,0
1721670630177,0
1721670630178,0
1721670630179,0
1721670630180,0
1721670630181,0
1721670630182,2
1721670630183,2
1721670630184,0
1721670630185,0
1721670630186,0
1721670630187,5
1721670630188,1
1721670630189,0
1721670630190,1
1721670630191,1
1721670630192,0
1721670630193,0
1721670630194,1
1721670630195,1
1721670630196,1
1721670630197,1
1721670630198,0
1721670630199,1
1721670630200,1
1721670630201,0
1721670630202,1
1721670630203,0
1721670630204,1
1721670630205,1
1721670630206,0
1721670630207,0
1721670630208,1
1721670630209,1
1721670630210,1
1721670630211,0
1721670630212,1
1721670630213,1
1721670630214,0
1721670630215,1
1721670630216,1
1721670630217,0
1721670630218,1
1721670630219,0
1721670630220,1
1721670630221,0
1721670630222,1
1721670630223,1
1721670630224,0
1721670630225,1
1721670630226,0
1721670630227,1
1721670630228,1
1721670630229,0
1721670630230,0
1721670630231,0
1721670630232,0
1721670630233,0
1721670630234,0
1721670630235,0
1721670630236,0
1721670630237,0
1721670630238,4
1721670630239,1
1721670630240,1
1721670630241,1
1721670630242,1
1721670630243,1
1721670630244,0
1721670630245,1
1721670630246,0
1721670630247,0
1721670630248,2
1721670630249,0
1721670630250,1
1721670630251,1
1721670630252,0
1721670630253,1
1721670630254,0
1721670630255,1
1721670630256,0
1721670630257,1
1721670630258,1
1721670630259,0
1721670630260,1
1721670630261,0
1721670630262,0
1721670630263,1
1721670630264,0
1721670630265,1
1721670630266,0
1721670630267,1
1721670630268,0
1721670630269,1
1721670630270,2
1721670630271,1
1721670630272,0
1721670630273,0
1721670630274,0
1721670630275,0
1721670630276,1
1721670630277,0
1721670630278,0
1721670630279,3
1721670630280,1
1721670630281,0
1721670630282,0
1721670630283,0
1721670630284,0
1721670630285,0
1721670630286,1
1721670630287,3
1721670630288,1
1721670630289,0
1721670630290,0
1721670630291,1
1721670630292,1
1721670630293,1
1721670630294,1
1721670630295,0
1721670630296,1
1721670630297,0
1721670630298,1
1721670630299,1
1721670630300,0
1721670630301,1
1721670630302,0
1721670630303,1
1721670630304,1
1721670630305,0
1721670630306,0
1721670630307,1
1721670630308,1
1721670630309,1
1721670630310,0
1721670630311,1
1721670630312,0
1721670630313,1
1721670630314,0
1721670630315,1
1721670630316,1
1721670630317,0
1721670630318,1
1721670630319,0
1721670630320,1
1721670630321,0
1721670630322,0
1721670630323,0
1721670630324,2
1721670630325,1
1721670630326,1
1721670630327,0
1721670630328,1
1721670630329,0
1721670630330,0
1721670630331,1
1721670630332,0
1721670630333,0
1721670630334,0
1721670630335,0
1721670630336,0
1721670630337,0
1721670630338,1
1721670630339,0
1721670630340,5
1721670630341,0
1721670630342,1
1721670630343,1
1721670630344,1
1721670630345,0
1721670630346,1
1721670630347,0
1721670630348,1
1721670630349,0
1721670630350,1
1721670630351,1
1721670630352,0
1721670630353,1
1721670630354,1
1721670630355,0
1721670630356,1
1721670630357,1
1721670630358,0
1721670630359,1
1721670630360,0
1721670630361,0
1721670630362,1
1721670630363,0
1721670630364,1
1721670630365,1
1721670630366,1
1721670630367,0
1721670630368,1
1721670630369,1
1721670630370,0
1721670630371,1
1721670630372,1
1721670630373,0
1721670630374,1
1721670630375,0
1721670630376,0
1721670630377,0
1721670630378,0
1721670630379,1
1721670630380,2
1721670630381,1
1721670630382,0
1721670630383,0
1721670630384,0
1721670630385,0
1721670630386,0
1721670630387,0
1721670630388,0
1721670630389,1
1721670630390,0
1721670630391,4
1721670630392,1
1721670630393,1
1721670630394,1
1721670630395,1
1721670630396,0
1721670630397,1
1721670630398,0
1721670630399,1
1721670630400,0
1721670630401,1
1721670630402,1
1721670630403,0
1721670630404,1
1721670630405,1
1721670630406,0
1721670630407,1
1721670630408,0
1721670630409,1
1721670630410,0
1721670630411,1
1721670630412,1
1721670630413,0
1721670630414,1
1721670630415,1
1721670630416,0
1721670630417,1
1721670630418,0
1721670630419,1
1721670630420,1
1721670630421,0
1721670630422,1
1721670630423,0
1721670630424,1
1721670630425,1
1721670630426,0
1721670630427,1
1721670630428,0
1721670630429,1
1721670630430,1
1721670630431,0
1721670630432,1
1721670630433,0
1721670630434,0
1721670630435,0
1721670630436,0
1721670630437,0
1721670630438,0
1721670630439,0
1721670630440,0
1721670630441,1
1721670630442,0
1721670630443,5
1721670630444,1
1721670630445,0
1721670630446,1
1721670630447,1
1721670630448,0
1721670630449,1
1721670630450,0
1721670630451,0
1721670630452,0
1721670630453,2
1721670630454,0
1721670630455,0
1721670630456,0
1721670630457,1
1721670630458,2
1721670630459,1
1721670630460,0
1721670630461,1
1721670630462,1
1721670630463,0
1721670630464,1
1721670630465,1
1721670630466,0
1721670630467,1
1721670630468,0
1721670630469,1
1721670630470,1
1721670630471,0
1721670630472,0
1721670630473,0
1721670630474,0
1721670630475,1
1721670630476,2
1721670630477,1
1721670630478,0
1721670630479,0
1721670630480,0
1721670630481,0
1721670630482,0
1721670630483,2
1721670630484,1
1721670630485,1
1721670630486,0
1721670630487,0
1721670630488,0
1721670630489,1
1721670630490,2
1721670630491,1
1721670630492,1
1721670630493,0
1721670630494,1
1721670630495,1
1721670630496,0
1721670630497,1
1721670630498,0
1721670630499,1
1721670630500,1
1721670630501,0
1721670630502,1
1721670630503,0
1721670630504,1
1721670630505,1
1721670630506,0
1721670630507,0
1721670630508,1
1721670630509,1
1721670630510,1
1721670630511,0
1721670630512,1
1721670630513,1
1721670630514,0
1721670630515,1
1721670630516,0
1721670630517,1
1721670630518,1
1721670630519,0
1721670630520,1
1721670630521,0
1721670630522,1
1721670630523,1
1721670630524,0
1721670630525,0
1721670630526,1
1721670630527,1
1721670630528,1
1721670630529,0
1721670630530,0
1721670630531,1
1721670630532,0
1721670630533,1
1721670630534,1
1721670630535,1
1721670630536,0
1721670630537,0
1721670630538,0
1721670630539,0
1721670630540,0
1721670630541,0
1721670630542,0
1721670630543,1
1721670630544,0
1721670630545,5
1721670630546,0
1721670630547,1
1721670630548,1
1721670630549,0
1721670630550,1
1721670630551,1
1721670630552,0
1721670630553,1
1721670630554,0
1721670630555,1
1721670630556,0
1721670630557,1
1721670630558,1
1721670630559,0
1721670630560,1
1721670630561,0
1721670630562,1
1721670630563,1
1721670630564,0
1721670630565,1
1721670630566,1
1721670630567,0
1721670630568,1
1721670630569,0
1721670630570,0
1721670630571,2
1721670630572,0
1721670630573,1
1721670630574,0
1721670630575,1
1721670630576,0
1721670630577,1
1721670630578,1
1721670630579,0
1721670630580,1
1721670630581,0
1721670630582,0
1721670630583,0
1721670630584,0
1721670630585,0
1721670630586,3
1721670630587,1
1721670630588,1
1721670630589,0
1721670630590,0
1721670630591,0
1721670630592,2
1721670630593,1
1721670630594,0
1721670630595,1
1721670630596,1
1721670630597,0
1721670630598,1
1721670630599,0
1721670630600,1
1721670630601,1
1721670630602,0
1721670630603,1
1721670630604,0
1721670630605,1
1721670630606,1
1721670630607,0
1721670630608,0
1721670630609,1
1721670630610,1
1721670630611,1
1721670630612,0
1721670630613,1
1721670630614,0
1721670630615,1
1721670630616,1
1721670630617,0
1721670630618,1
1721670630619,0
1721670630620,1
1721670630621,0
1721670630622,1
1721670630623,1
1721670630624,1
1721670630625,0
1721670630626,1
1721670630627,0
1721670630628,1
1721670630629,1
1721670630630,0
1721670630631,1
1721670630632,0
1721670630633,1
1721670630634,1
1721670630635,0
1721670630636,0
1721670630637,1
1721670630638,0
1721670630639,0
1721670630640,0
1721670630641,0
1721670630642,0
1721670630643,0
1721670630644,0
1721670630645,1
1721670630646,0
1721670630647,5
1721670630648,1
1721670630649,1
1721670630650,0
1721670630651,1
1721670630652,0
1721670630653,1
1721670630654,1
1721670630655,0
1721670630656,1
1721670630657,0
1721670630658,1
1721670630659,1
1721670630660,0
1721670630661,1
1721670630662,0
1721670630663,0
1721670630664,1
1721670630665,1
1721670630666,1
1721670630667,0
1721670630668,1
1721670630669,1
1721670630670,0
1721670630671,1
1721670630672,0
1721670630673,1
1721670630674,1
1721670630675,0
1721670630676,1
1721670630677,0
1721670630678,0
1721670630679,0
1721670630680,0
1721670630681,0
1721670630682,0
1721670630683,0
1721670630684,0
1721670630685,0
1721670630686,1
1721670630687,3
1721670630688,2
1721670630689,1
1721670630690,0
1721670630691,0
1721670630692,0
1721670630693,0
1721670630694,0
1721670630695,0
1721670630696,0
1721670630697,5
1721670630698,1
1721670630699,1
1721670630700,0
1721670630701,1
1721670630702,0
1721670630703,1
1721670630704,1
1721670630705,0
1721670630706,1
1721670630707,0
1721670630708,1
1721670630709,1
1721670630710,0
1721670630711,1
1721670630712,1
1721670630713,0
1721670630714,1
1721670630715,0
1721670630716,1
1721670630717,1
1721670630718,0
1721670630719,1
1721670630720,0
1721670630721,1
1721670630722,1
1721670630723,0
1721670630724,1
1721670630725,0
1721670630726,1
1721670630727,0
1721670630728,1
1721670630729,1
1721670630730,0
1721670630731,1
1721670630732,1
1721670630733,0
1721670630734,1
1721670630735,0
1721670630736,1
1721670630737,1
1721670630738,0
1721670630739,0
1721670630740,1
1721670630741,0
1721670630742,0
1721670630743,0
1721670630744,0
1721670630745,0
1721670630746,0
1721670630747,1
1721670630748,0
1721670630749,0
1721670630750,5
1721670630751,0
1721670630752,1
1721670630753,1
1721670630754,1
1721670630755,0
1721670630756,1
1721670630757,1
1721670630758,0
1721670630759,1
1721670630760,1
1721670630761,0
1721670630762,1
1721670630763,0
1721670630764,1
1721670630765,1
1721670630766,0
1721670630767,1
1721670630768,0
1721670630769,1
1721670630770,1
1721670630771,0
1721670630772,1
1721670630773,1
1721670630774,0
1721670630775,1
1721670630776,0
1721670630777,1
1721670630778,1
1721670630779,0
1721670630780,1
1721670630781,0
1721670630782,1
1721670630783,0
1721670630784,0
1721670630785,0
1721670630786,0
1721670630787,0
1721670630788,0
1721670630789,0
1721670630790,0
1721670630791,0
1721670630792,1
1721670630793,0
1721670630794,0
1721670630795,0
1721670630796,0
1721670630797,0
1721670630798,0
1721670630799,0
1721670630800,0
1721670630801,0
1721670630802,0
1721670630803,0
1721670630804,0
1721670630805,0
1721670630806,12
1721670630807,1
1721670630808,1
1721670630809,0
1721670630810,2
1721670630811,0
1721670630812,1
1721670630813,0
1721670630814,1
1721670630815,1
1721670630816,1
1721670630817,0
1721670630818,1
1721670630819,0
1721670630820,1
1721670630821,1
1721670630822,0
1721670630823,1
1721670630824,0
1721670630825,1
1721670630826,0
1721670630827,1
1721670630828,1
1721670630829,0
1721670630830,0
1721670630831,1
1721670630832,1
1721670630833,1
1721670630834,0
1721670630835,1
1721670630836,0
1721670630837,1
1721670630838,1
1721670630839,0
1721670630840,1
1721670630841,0
1721670630842,0
1721670630843,1
1721670630844,0
1721670630845,0
1721670630846,0
1721670630847,0
1721670630848,0
1721670630849,0
1721670630850,1
1721670630851,0
1721670630852,5
1721670630853,1
1721670630854,0
1721670630855,1
1721670630856,1
1721670630857,0
1721670630858,1
1721670630859,0
1721670630860,0
1721670630861,1
1721670630862,1
1721670630863,0
1721670630864,1
1721670630865,0
1721670630866,0
1721670630867,0
1721670630868,0
1721670630869,0
1721670630870,0
1721670630871,0
1721670630872,0
1721670630873,0
1721670630874,0
1721670630875,0
1721670630876,0
1721670630877,0
1721670630878,0
1721670630879,6
1721670630880,3
1721670630881,1
1721670630882,1
1721670630883,0
1721670630884,1
1721670630885,1
1721670630886,0
1721670630887,1
1721670630888,0
1721670630889,0
1721670630890,0
1721670630891,0
1721670630892,0
1721670630893,0
1721670630894,0
1721670630895,0
1721670630896,0
1721670630897,0
1721670630898,0
1721670630899,0
1721670630900,0
1721670630901,0
1721670630902,0
1721670630903,0
1721670630904,0
1721670630905,0
1721670630906,0
1721670630907,0
1721670630908,0
1721670630909,0
1721670630910,4
1721670630911,9
1721670630912,2
1721670630913,0
1721670630914,1
1721670630915,0
1721670630916,1
1721670630917,0
1721670630918,1
1721670630919,1
1721670630920,1
1721670630921,0
1721670630922,1
1721670630923,0
1721670630924,1
1721670630925,1
1721670630926,0
1721670630927,1
1721670630928,0
1721670630929,1
1721670630930,1
1721670630931,0
1721670630932,1
1721670630933,0
1721670630934,1
1721670630935,1
1721670630936,0
1721670630937,1
1721670630938,1
1721670630939,0
1721670630940,1
1721670630941,0
1721670630942,1
1721670630943,0
1721670630944,0
1721670630945,2
1721670630946,0
1721670630947,0
1721670630948,0
1721670630949,0
1721670630950,0
1721670630951,0
1721670630952,0
1721670630953,0
1721670630954,0
1721670630955,6
1721670630956,0
1721670630957,1
1721670630958,1
1721670630959,0
1721670630960,1
1721670630961,1
1721670630962,0
1721670630963,1
1721670630964,0
1721670630965,1
1721670630966,1
1721670630967,0
1721670630968,1
1721670630969,0
1721670630970,1
1721670630971,1
1721670630972,0
1721670630973,0
1721670630974,1
1721670630975,1
1721670630976,1
1721670630977,0
1721670630978,1
1721670630979,0
1721670630980,1
1721670630981,1
1721670630982,0
1721670630983,1
1721670630984,1
1721670630985,0
1721670630986,1
1721670630987,0
1721670630988,1
1721670630989,0
1721670630990,0
1721670630991,0
1721670630992,0
1721670630993,0
1721670630994,0
1721670630995,0
1721670630996,1
1721670630997,0
1721670630998,4
1721670630999,0
1721670631000,0
1721670631001,1
1721670631002,0
1721670631003,0
1721670631004,1
1721670631005,3
1721670631006,1
1721670631007,0
1721670631008,1
1721670631009,1
1721670631010,0
1721670631011,1
1721670631012,0
1721670631013,1
1721670631014,0
1721670631015,1
1721670631016,1
1721670631017,0
1721670631018,1
1721670631019,1
1721670631020,0
1721670631021,1
1721670631022,0
1721670631023,1
1721670631024,1
1721670631025,0
1721670631026,1
1721670631027,0
1721670631028,1
1721670631029,1
1721670631030,0
1721670631031,1
1721670631032,0
1721670631033,1
1721670631034,1
1721670631035,0
1721670631036,1
1721670631037,0
1721670631038,1
1721670631039,1
1721670631040,0
1721670631041,1
1721670631042,0
1721670631043,1
1721670631044,1
1721670631045,0
1721670631046,0
1721670631047,1
1721670631048,0
1721670631049,0
1721670631050,0
1721670631051,0
1721670631052,0
1721670631053,0
1721670631054,0
1721670631055,1
1721670631056,0
1721670631057,5
1721670631058,1
1721670631059,1
1721670631060,0
1721670631061,1
1721670631062,0
1721670631063,1
1721670631064,1
1721670631065,0
1721670631066,1
1721670631067,0
1721670631068,1
1721670631069,1
1721670631070,0
1721670631071,1
1721670631072,0
1721670631073,1
1721670631074,1
1721670631075,0
1721670631076,1
1721670631077,0
1721670631078,1
1721670631079,0
1721670631080,0
1721670631081,1
1721670631082,1
1721670631083,1
1721670631084,1
1721670631085,0
1721670631086,1
1721670631087,0
1721670631088,1
1721670631089,1
1721670631090,0
1721670631091,1
1721670631092,0
1721670631093,0
1721670631094,0
1721670631095,0
1721670631096,0
1721670631097,0
1721670631098,1
1721670631099,3
1721670631100,1
1721670631101,0
1721670631102,0
1721670631103,0
1721670631104,0
1721670631105,0
1721670631106,1
1721670631107,3
1721670631108,0
1721670631109,0
1721670631110,1
1721670631111,2
1721670631112,1
1721670631113,0
1721670631114,1
1721670631115,1
1721670631116,0
1721670631117,1
1721670631118,0
1721670631119,1
1721670631120,1
1721670631121,0
1721670631122,1
1721670631123,0
1721670631124,1
1721670631125,0
1721670631126,1
1721670631127,1
1721670631128,0
1721670631129,1
1721670631130,0
1721670631131,1
1721670631132,1
1721670631133,1
1721670631134,0
1721670631135,1
1721670631136,0
1721670631137,1
1721670631138,0
1721670631139,1
1721670631140,1
1721670631141,0
1721670631142,1
1721670631143,0
1721670631144,1
1721670631145,1
1721670631146,0
1721670631147,1
1721670631148,1
1721670631149,0
1721670631150,1
1721670631151,0
1721670631152,0
1721670631153,0
1721670631154,0
1721670631155,0
1721670631156,0
1721670631157,0
1721670631158,0
1721670631159,2
1721670631160,3
1721670631161,1
1721670631162,1
1721670631163,0
1721670631164,1
1721670631165,1
1721670631166,0
1721670631167,1
1721670631168,0
1721670631169,1
1721670631170,0
1721670631171,1
1721670631172,1
1721670631173,0
1721670631174,1
1721670631175,1
1721670631176,0
1721670631177,1
1721670631178,0
1721670631179,1
1721670631180,1
1721670631181,0
1721670631182,1
1721670631183,1
1721670631184,0
1721670631185,1
1721670631186,0
1721670631187,0
1721670631188,1
1721670631189,1
1721670631190,0
1721670631191,0
1721670631192,1
1721670631193,1
1721670631194,0
1721670631195,0
1721670631196,0
1721670631197,0
1721670631198,0
1721670631199,0
1721670631200,0
1721670631201,1
1721670631202,5
1721670631203,0
1721670631204,0
1721670631205,0
1721670631206,0
1721670631207,0
1721670631208,0
1721670631209,0
1721670631210,0
1721670631211,5
1721670631212,1
1721670631213,1
1721670631214,0
1721670631215,1
1721670631216,0
1721670631217,1
1721670631218,1
1721670631219,0
1721670631220,1
1721670631221,1
1721670631222,0
1721670631223,1
1721670631224,0
1721670631225,1
1721670631226,1
1721670631227,0
1721670631228,1
1721670631229,0
1721670631230,1
1721670631231,0
1721670631232,1
1721670631233,1
1721670631234,0
1721670631235,1
1721670631236,0
1721670631237,1
1721670631238,1
1721670631239,0
1721670631240,1
1721670631241,1
1721670631242,0
1721670631243,1
1721670631244,0
1721670631245,1
1721670631246,0
1721670631247,0
1721670631248,2
1721670631249,0
1721670631250,1
1721670631251,0
1721670631252,1
1721670631253,0
1721670631254,0
1721670631255,0
1721670631256,0
1721670631257,0
1721670631258,0
1721670631259,0
1721670631260,1
1721670631261,4
1721670631262,1
1721670631263,1
1721670631264,0
1721670631265,1
1721670631266,1
1721670631267,0
1721670631268,1
1721670631269,0
1721670631270,1
1721670631271,0
1721670631272,1
1721670631273,1
1721670631274,0
1721670631275,1
1721670631276,1
1721670631277,0
1721670631278,1
1721670631279,0
1721670631280,1
1721670631281,0
1721670631282,1
1721670631283,1
1721670631284,0
1721670631285,1
1721670631286,0
1721670631287,1
1721670631288,0
1721670631289,1
1721670631290,1
1721670631291,0
1721670631292,1
1721670631293,0
1721670631294,1
1721670631295,1
1721670631296,0
1721670631297,0
1721670631298,0
1721670631299,0
1721670631300,0
1721670631301,0
1721670631302,1
1721670631303,0
1721670631304,0
1721670631305,4
1721670631306,0
1721670631307,0
1721670631308,1
1721670631309,0
1721670631310,0
1721670631311,0
1721670631312,2
1721670631313,2
1721670631314,1
1721670631315,1
1721670631316,0
1721670631317,1
1721670631318,0
1721670631319,1
1721670631320,0
1721670631321,1
1721670631322,1
1721670631323,1
1721670631324,0
1721670631325,1
1721670631326,0
1721670631327,1
1721670631328,1
1721670631329,0
1721670631330,1
1721670631331,0
1721670631332,1
1721670631333,1
1721670631334,0
1721670631335,1
1721670631336,0
1721670631337,0
1721670631338,1
1721670631339,1
1721670631340,1
1721670631341,0
1721670631342,1
1721670631343,1
1721670631344,0
1721670631345,1
1721670631346,0
1721670631347,1
1721670631348,1
1721670631349,0
1721670631350,1
1721670631351,0
1721670631352,1
1721670631353,0
1721670631354,1
1721670631355,0
1721670631356,0
1721670631357,0
1721670631358,0
1721670631359,0
1721670631360,0
1721670631361,0
1721670631362,0
1721670631363,1
1721670631364,5
1721670631365,0
1721670631366,1
1721670631367,0
1721670631368,2
