1721668973862,1
1721668973863,0
1721668973864,0
1721668973865,1
1721668973866,1
1721668973867,1
1721668973868,0
1721668973869,1
1721668973870,1
1721668973871,0
1721668973872,1
1721668973873,0
1721668973874,1
1721668973875,1
1721668973876,0
1721668973877,1
1721668973878,0
1721668973879,1
1721668973880,1
1721668973881,0
1721668973882,1
1721668973883,0
1721668973884,1
1721668973885,0
1721668973886,1
1721668973887,1
1721668973888,0
1721668973889,1
1721668973890,1
1721668973891,0
1721668973892,1
1721668973893,1
1721668973894,0
1721668973895,0
1721668973896,1
1721668973897,1
1721668973898,0
1721668973899,0
1721668973900,0
1721668973901,0
1721668973902,0
1721668973903,0
1721668973904,0
1721668973905,1
1721668973906,0
1721668973907,5
1721668973908,1
1721668973909,0
1721668973910,1
1721668973911,0
1721668973912,1
1721668973913,1
1721668973914,0
1721668973915,1
1721668973916,0
1721668973917,1
1721668973918,1
1721668973919,0
1721668973920,1
1721668973921,1
1721668973922,0
1721668973923,0
1721668973924,0
1721668973925,0
1721668973926,0
1721668973927,0
1721668973928,2
1721668973929,0
1721668973930,3
1721668973931,0
1721668973932,1
1721668973933,1
1721668973934,0
1721668973935,0
1721668973936,0
1721668973937,0
1721668973938,0
1721668973939,0
1721668973940,2
1721668973941,2
1721668973942,1
1721668973943,0
1721668973944,1
1721668973945,1
1721668973946,1
1721668973947,0
1721668973948,1
1721668973949,1
1721668973950,0
1721668973951,1
1721668973952,0
1721668973953,1
1721668973954,0
1721668973955,1
1721668973956,1
1721668973957,0
1721668973958,1
1721668973959,0
1721668973960,1
1721668973961,1
1721668973962,0
1721668973963,1
1721668973964,0
1721668973965,1
1721668973966,1
1721668973967,0
1721668973968,1
1721668973969,0
1721668973970,1
1721668973971,0
1721668973972,0
1721668973973,1
1721668973974,1
1721668973975,1
1721668973976,1
1721668973977,0
1721668973978,1
1721668973979,0
1721668973980,1
1721668973981,1
1721668973982,0
1721668973983,1
1721668973984,0
1721668973985,1
1721668973986,1
1721668973987,0
1721668973988,1
1721668973989,0
1721668973990,1
1721668973991,1
1721668973992,0
1721668973993,1
1721668973994,0
1721668973995,1
1721668973996,0
1721668973997,0
1721668973998,1
1721668973999,1
1721668974000,1
1721668974001,0
1721668974002,1
1721668974003,1
1721668974004,0
1721668974005,1
1721668974006,1
1721668974007,0
1721668974008,0
1721668974009,0
1721668974010,0
1721668974011,0
1721668974012,0
1721668974013,0
1721668974014,0
1721668974015,1
1721668974016,0
1721668974017,5
1721668974018,1
1721668974019,0
1721668974020,1
1721668974021,1
1721668974022,0
1721668974023,1
1721668974024,1
1721668974025,0
1721668974026,0
1721668974027,0
1721668974028,0
1721668974029,0
1721668974030,0
1721668974031,0
1721668974032,0
1721668974033,0
1721668974034,0
1721668974035,1
1721668974036,0
1721668974037,0
1721668974038,0
1721668974039,0
1721668974040,0
1721668974041,0
1721668974042,0
1721668974043,6
1721668974044,5
1721668974045,0
1721668974046,1
1721668974047,1
1721668974048,0
1721668974049,1
1721668974050,1
1721668974051,0
1721668974052,1
1721668974053,0
1721668974054,1
1721668974055,1
1721668974056,0
1721668974057,1
1721668974058,0
1721668974059,1
1721668974060,1
1721668974061,0
1721668974062,1
1721668974063,0
1721668974064,1
1721668974065,1
1721668974066,0
1721668974067,1
1721668974068,1
1721668974069,0
1721668974070,1
1721668974071,0
1721668974072,1
1721668974073,0
1721668974074,1
1721668974075,1
1721668974076,0
1721668974077,1
1721668974078,1
1721668974079,0
1721668974080,1
1721668974081,0
1721668974082,1
1721668974083,1
1721668974084,0
1721668974085,1
1721668974086,0
1721668974087,1
1721668974088,1
1721668974089,0
1721668974090,1
1721668974091,0
1721668974092,1
1721668974093,1
1721668974094,0
1721668974095,1
1721668974096,0
1721668974097,1
1721668974098,1
1721668974099,0
1721668974100,1
1721668974101,0
1721668974102,1
1721668974103,0
1721668974104,0
1721668974105,0
1721668974106,0
1721668974107,0
1721668974108,0
1721668974109,0
1721668974110,1
1721668974111,0
1721668974112,4
1721668974113,2
1721668974114,0
1721668974115,1
1721668974116,1
1721668974117,0
1721668974118,1
1721668974119,0
1721668974120,1
1721668974121,0
1721668974122,1
1721668974123,1
1721668974124,1
1721668974125,0
1721668974126,0
1721668974127,1
1721668974128,1
1721668974129,0
1721668974130,0
1721668974131,0
1721668974132,0
1721668974133,1
1721668974134,3
1721668974135,0
1721668974136,1
1721668974137,1
1721668974138,0
1721668974139,0
1721668974140,0
1721668974141,0
1721668974142,0
1721668974143,0
1721668974144,0
1721668974145,0
1721668974146,5
1721668974147,1
1721668974148,0
1721668974149,1
1721668974150,0
1721668974151,0
1721668974152,1
1721668974153,1
1721668974154,1
1721668974155,0
1721668974156,1
1721668974157,0
1721668974158,1
1721668974159,1
1721668974160,0
1721668974161,1
1721668974162,0
1721668974163,1
1721668974164,1
1721668974165,0
1721668974166,1
1721668974167,0
1721668974168,1
1721668974169,1
1721668974170,0
1721668974171,1
1721668974172,0
1721668974173,1
1721668974174,1
1721668974175,0
1721668974176,1
1721668974177,1
1721668974178,0
1721668974179,1
1721668974180,0
1721668974181,1
1721668974182,0
1721668974183,1
1721668974184,1
1721668974185,0
1721668974186,1
1721668974187,1
1721668974188,0
1721668974189,1
1721668974190,0
1721668974191,1
1721668974192,1
1721668974193,0
1721668974194,1
1721668974195,1
1721668974196,0
1721668974197,1
1721668974198,0
1721668974199,1
1721668974200,0
1721668974201,0
1721668974202,2
1721668974203,0
1721668974204,1
1721668974205,0
1721668974206,0
1721668974207,0
1721668974208,0
1721668974209,0
1721668974210,0
1721668974211,0
1721668974212,0
1721668974213,1
1721668974214,0
1721668974215,5
1721668974216,1
1721668974217,1
1721668974218,0
1721668974219,1
1721668974220,1
1721668974221,0
1721668974222,1
1721668974223,1
1721668974224,0
1721668974225,1
1721668974226,0
1721668974227,1
1721668974228,1
1721668974229,0
1721668974230,0
1721668974231,1
1721668974232,1
1721668974233,0
1721668974234,0
1721668974235,0
1721668974236,2
1721668974237,1
1721668974238,1
1721668974239,0
1721668974240,1
1721668974241,0
1721668974242,0
1721668974243,0
1721668974244,0
1721668974245,2
1721668974246,0
1721668974247,0
1721668974248,1
1721668974249,2
1721668974250,1
1721668974251,1
1721668974252,0
1721668974253,1
1721668974254,0
1721668974255,1
1721668974256,1
1721668974257,0
1721668974258,1
1721668974259,1
1721668974260,0
1721668974261,0
1721668974262,1
1721668974263,0
1721668974264,1
1721668974265,1
1721668974266,1
1721668974267,1
1721668974268,0
1721668974269,1
1721668974270,0
1721668974271,1
1721668974272,1
1721668974273,0
1721668974274,1
1721668974275,0
1721668974276,1
1721668974277,1
1721668974278,0
1721668974279,1
1721668974280,1
1721668974281,0
1721668974282,1
1721668974283,0
1721668974284,1
1721668974285,0
1721668974286,1
1721668974287,1
1721668974288,0
1721668974289,1
1721668974290,1
1721668974291,0
1721668974292,1
1721668974293,0
1721668974294,1
1721668974295,1
1721668974296,0
1721668974297,1
1721668974298,0
1721668974299,1
1721668974300,1
1721668974301,0
1721668974302,1
1721668974303,0
1721668974304,1
1721668974305,1
1721668974306,0
1721668974307,1
1721668974308,0
1721668974309,0
1721668974310,0
1721668974311,0
1721668974312,0
1721668974313,0
1721668974314,0
1721668974315,0
1721668974316,0
1721668974317,6
1721668974318,0
1721668974319,1
1721668974320,1
1721668974321,0
1721668974322,1
1721668974323,0
1721668974324,1
1721668974325,1
1721668974326,0
1721668974327,1
1721668974328,1
1721668974329,0
1721668974330,1
1721668974331,0
1721668974332,1
1721668974333,1
1721668974334,0
1721668974335,0
1721668974336,0
1721668974337,0
1721668974338,1
1721668974339,2
1721668974340,1
1721668974341,0
1721668974342,1
1721668974343,0
1721668974344,0
1721668974345,1
1721668974346,0
1721668974347,2
1721668974348,0
1721668974349,0
1721668974350,0
1721668974351,3
1721668974352,0
1721668974353,1
1721668974354,0
1721668974355,1
1721668974356,1
1721668974357,0
1721668974358,1
1721668974359,1
1721668974360,0
1721668974361,1
1721668974362,0
1721668974363,1
1721668974364,1
1721668974365,0
1721668974366,1
1721668974367,0
1721668974368,1
1721668974369,1
1721668974370,0
1721668974371,1
1721668974372,1
1721668974373,0
1721668974374,1
1721668974375,1
1721668974376,0
1721668974377,1
1721668974378,0
1721668974379,1
1721668974380,1
1721668974381,0
1721668974382,1
1721668974383,1
1721668974384,0
1721668974385,1
1721668974386,0
1721668974387,0
1721668974388,1
1721668974389,1
1721668974390,1
1721668974391,0
1721668974392,1
1721668974393,0
1721668974394,1
1721668974395,1
1721668974396,0
1721668974397,1
1721668974398,1
1721668974399,0
1721668974400,1
1721668974401,0
1721668974402,1
1721668974403,1
1721668974404,0
1721668974405,1
1721668974406,1
1721668974407,0
1721668974408,1
1721668974409,0
1721668974410,1
1721668974411,0
1721668974412,0
1721668974413,0
1721668974414,0
1721668974415,0
1721668974416,0
1721668974417,0
1721668974418,0
1721668974419,5
1721668974420,1
1721668974421,1
1721668974422,0
1721668974423,0
1721668974424,1
1721668974425,1
1721668974426,1
1721668974427,0
1721668974428,1
1721668974429,1
1721668974430,0
1721668974431,1
1721668974432,0
1721668974433,1
1721668974434,1
1721668974435,0
1721668974436,1
1721668974437,0
1721668974438,0
1721668974439,0
1721668974440,1
1721668974441,0
1721668974442,3
1721668974443,0
1721668974444,1
1721668974445,0
1721668974446,0
1721668974447,0
1721668974448,1
1721668974449,0
1721668974450,0
1721668974451,0
1721668974452,0
1721668974453,2
1721668974454,3
1721668974455,1
1721668974456,0
1721668974457,1
1721668974458,1
1721668974459,0
1721668974460,1
1721668974461,1
1721668974462,0
1721668974463,1
1721668974464,0
1721668974465,1
1721668974466,1
1721668974467,0
1721668974468,1
1721668974469,0
1721668974470,1
1721668974471,0
1721668974472,1
1721668974473,1
1721668974474,0
1721668974475,1
1721668974476,1
1721668974477,0
1721668974478,1
1721668974479,0
1721668974480,1
1721668974481,1
1721668974482,0
1721668974483,1
1721668974484,1
1721668974485,0
1721668974486,1
1721668974487,0
1721668974488,1
1721668974489,1
1721668974490,0
1721668974491,1
1721668974492,1
1721668974493,0
1721668974494,1
1721668974495,0
1721668974496,1
1721668974497,0
1721668974498,0
1721668974499,1
1721668974500,0
1721668974501,1
1721668974502,0
1721668974503,2
1721668974504,0
1721668974505,1
1721668974506,1
1721668974507,1
1721668974508,0
1721668974509,1
1721668974510,1
1721668974511,0
1721668974512,1
1721668974513,0
1721668974514,0
1721668974515,0
1721668974516,0
1721668974517,0
1721668974518,0
1721668974519,0
1721668974520,1
1721668974521,0
1721668974522,4
1721668974523,1
1721668974524,1
1721668974525,1
1721668974526,0
1721668974527,1
1721668974528,1
1721668974529,0
1721668974530,1
1721668974531,0
1721668974532,1
1721668974533,1
1721668974534,0
1721668974535,1
1721668974536,1
1721668974537,0
1721668974538,1
1721668974539,0
1721668974540,0
1721668974541,0
1721668974542,1
1721668974543,0
1721668974544,2
1721668974545,1
1721668974546,1
1721668974547,0
1721668974548,0
1721668974549,0
1721668974550,1
1721668974551,0
1721668974552,0
1721668974553,0
1721668974554,0
1721668974555,4
1721668974556,1
1721668974557,0
1721668974558,1
1721668974559,1
1721668974560,0
1721668974561,1
1721668974562,1
1721668974563,0
1721668974564,1
1721668974565,0
1721668974566,1
1721668974567,1
1721668974568,0
1721668974569,1
1721668974570,0
1721668974571,1
1721668974572,1
1721668974573,0
1721668974574,1
1721668974575,0
1721668974576,1
1721668974577,1
1721668974578,0
1721668974579,1
1721668974580,0
1721668974581,1
1721668974582,1
1721668974583,0
1721668974584,0
1721668974585,1
1721668974586,1
1721668974587,1
1721668974588,0
1721668974589,1
1721668974590,1
1721668974591,0
1721668974592,1
1721668974593,0
1721668974594,1
1721668974595,1
1721668974596,0
1721668974597,0
1721668974598,1
1721668974599,1
1721668974600,1
1721668974601,0
1721668974602,1
1721668974603,0
1721668974604,1
1721668974605,0
1721668974606,1
1721668974607,1
1721668974608,1
1721668974609,0
1721668974610,1
1721668974611,0
1721668974612,1
1721668974613,1
1721668974614,0
1721668974615,0
1721668974616,0
1721668974617,0
1721668974618,0
1721668974619,0
1721668974620,0
1721668974621,0
1721668974622,1
1721668974623,0
1721668974624,5
1721668974625,1
1721668974626,0
1721668974627,1
1721668974628,1
1721668974629,0
1721668974630,1
1721668974631,0
1721668974632,1
1721668974633,0
1721668974634,1
1721668974635,1
1721668974636,1
1721668974637,0
1721668974638,1
1721668974639,0
1721668974640,1
1721668974641,1
1721668974642,0
1721668974643,0
1721668974644,0
1721668974645,0
1721668974646,3
1721668974647,0
1721668974648,1
1721668974649,1
1721668974650,0
1721668974651,0
1721668974652,0
1721668974653,0
1721668974654,2
1721668974655,0
1721668974656,0
1721668974657,0
1721668974658,3
1721668974659,0
1721668974660,1
1721668974661,1
1721668974662,0
1721668974663,1
1721668974664,1
1721668974665,0
1721668974666,1
1721668974667,0
1721668974668,1
1721668974669,0
1721668974670,1
1721668974671,1
1721668974672,0
1721668974673,1
1721668974674,1
1721668974675,0
1721668974676,1
1721668974677,0
1721668974678,1
1721668974679,0
1721668974680,1
1721668974681,1
1721668974682,0
1721668974683,1
1721668974684,1
1721668974685,0
1721668974686,1
1721668974687,0
1721668974688,1
1721668974689,1
1721668974690,0
1721668974691,1
1721668974692,0
1721668974693,1
1721668974694,0
1721668974695,0
1721668974696,2
1721668974697,1
1721668974698,0
1721668974699,1
1721668974700,0
1721668974701,1
1721668974702,1
1721668974703,0
1721668974704,1
1721668974705,0
1721668974706,1
1721668974707,0
1721668974708,1
1721668974709,1
1721668974710,0
1721668974711,1
1721668974712,1
1721668974713,0
1721668974714,1
1721668974715,1
1721668974716,0
1721668974717,1
1721668974718,0
1721668974719,0
1721668974720,0
1721668974721,0
1721668974722,0
1721668974723,0
1721668974724,0
1721668974725,0
1721668974726,5
1721668974727,1
1721668974728,0
1721668974729,1
1721668974730,0
1721668974731,1
1721668974732,1
1721668974733,0
1721668974734,1
1721668974735,1
1721668974736,0
1721668974737,0
1721668974738,1
1721668974739,1
1721668974740,0
1721668974741,1
1721668974742,1
1721668974743,0
1721668974744,1
1721668974745,0
1721668974746,0
1721668974747,0
1721668974748,2
1721668974749,1
1721668974750,1
1721668974751,0
1721668974752,1
1721668974753,0
1721668974754,0
1721668974755,0
1721668974756,0
1721668974757,2
1721668974758,0
1721668974759,0
1721668974760,1
1721668974761,2
1721668974762,1
1721668974763,1
1721668974764,0
1721668974765,1
1721668974766,1
1721668974767,0
1721668974768,1
1721668974769,0
1721668974770,1
1721668974771,1
1721668974772,0
1721668974773,0
1721668974774,1
1721668974775,1
1721668974776,0
1721668974777,1
1721668974778,1
1721668974779,0
1721668974780,1
1721668974781,1
1721668974782,0
1721668974783,1
1721668974784,0
1721668974785,1
1721668974786,1
1721668974787,0
1721668974788,1
1721668974789,0
1721668974790,1
1721668974791,1
1721668974792,0
1721668974793,1
1721668974794,0
1721668974795,1
1721668974796,1
1721668974797,0
1721668974798,1
1721668974799,0
1721668974800,1
1721668974801,1
1721668974802,0
1721668974803,1
1721668974804,1
1721668974805,0
1721668974806,1
1721668974807,0
1721668974808,1
1721668974809,0
1721668974810,1
1721668974811,1
1721668974812,0
1721668974813,1
1721668974814,0
1721668974815,1
1721668974816,1
1721668974817,0
1721668974818,1
1721668974819,0
1721668974820,1
1721668974821,0
1721668974822,0
1721668974823,0
1721668974824,0
1721668974825,0
1721668974826,0
1721668974827,2
1721668974828,1
1721668974829,2
1721668974830,1
1721668974831,1
1721668974832,0
1721668974833,1
1721668974834,0
1721668974835,1
1721668974836,1
1721668974837,0
1721668974838,1
1721668974839,0
1721668974840,1
1721668974841,1
1721668974842,0
1721668974843,1
1721668974844,0
1721668974845,1
1721668974846,1
1721668974847,0
1721668974848,0
1721668974849,0
1721668974850,0
1721668974851,3
1721668974852,0
1721668974853,1
1721668974854,1
1721668974855,0
1721668974856,0
1721668974857,0
1721668974858,0
1721668974859,0
1721668974860,0
1721668974861,0
1721668974862,2
1721668974863,3
1721668974864,1
1721668974865,0
1721668974866,1
1721668974867,1
1721668974868,0
1721668974869,1
1721668974870,0
1721668974871,1
1721668974872,1
1721668974873,0
1721668974874,1
1721668974875,0
1721668974876,1
1721668974877,1
1721668974878,0
1721668974879,1
1721668974880,0
1721668974881,1
1721668974882,1
1721668974883,0
1721668974884,1
1721668974885,1
1721668974886,0
1721668974887,1
1721668974888,0
1721668974889,1
1721668974890,0
1721668974891,1
1721668974892,1
1721668974893,0
1721668974894,0
1721668974895,1
1721668974896,1
1721668974897,1
1721668974898,0
1721668974899,1
1721668974900,1
1721668974901,0
1721668974902,1
1721668974903,0
1721668974904,1
1721668974905,1
1721668974906,0
1721668974907,1
1721668974908,1
1721668974909,0
1721668974910,1
1721668974911,0
1721668974912,1
1721668974913,1
1721668974914,0
1721668974915,1
1721668974916,1
1721668974917,0
1721668974918,1
1721668974919,0
1721668974920,1
1721668974921,0
1721668974922,1
1721668974923,0
1721668974924,0
1721668974925,0
1721668974926,0
1721668974927,0
1721668974928,0
1721668974929,1
1721668974930,0
1721668974931,0
1721668974932,5
1721668974933,1
1721668974934,0
1721668974935,1
1721668974936,1
1721668974937,0
1721668974938,1
1721668974939,0
1721668974940,1
1721668974941,1
1721668974942,0
1721668974943,1
1721668974944,0
1721668974945,1
1721668974946,0
1721668974947,1
1721668974948,1
1721668974949,0
1721668974950,0
1721668974951,0
1721668974952,1
1721668974953,0
1721668974954,2
1721668974955,1
1721668974956,1
1721668974957,0
1721668974958,0
1721668974959,0
1721668974960,0
1721668974961,2
1721668974962,0
1721668974963,0
1721668974964,0
1721668974965,1
1721668974966,3
1721668974967,0
1721668974968,1
1721668974969,0
1721668974970,1
1721668974971,1
1721668974972,0
1721668974973,1
1721668974974,0
1721668974975,1
1721668974976,1
1721668974977,0
1721668974978,1
1721668974979,0
1721668974980,1
1721668974981,0
1721668974982,1
1721668974983,1
1721668974984,1
1721668974985,0
1721668974986,1
1721668974987,0
1721668974988,1
1721668974989,1
1721668974990,0
1721668974991,1
1721668974992,0
1721668974993,1
1721668974994,1
1721668974995,0
1721668974996,1
1721668974997,0
1721668974998,1
1721668974999,1
1721668975000,0
1721668975001,1
1721668975002,0
1721668975003,1
1721668975004,1
1721668975005,0
1721668975006,1
1721668975007,0
1721668975008,1
1721668975009,1
1721668975010,0
1721668975011,1
1721668975012,0
1721668975013,1
1721668975014,1
1721668975015,0
1721668975016,1
1721668975017,1
1721668975018,0
1721668975019,0
1721668975020,0
1721668975021,0
1721668975022,1
1721668975023,2
1721668975024,1
1721668975025,0
1721668975026,0
1721668975027,0
1721668975028,0
1721668975029,0
1721668975030,0
1721668975031,0
1721668975032,0
1721668975033,0
1721668975034,6
1721668975035,0
1721668975036,0
1721668975037,1
1721668975038,1
1721668975039,1
1721668975040,1
1721668975041,0
1721668975042,1
1721668975043,0
1721668975044,1
1721668975045,0
1721668975046,1
1721668975047,1
1721668975048,0
1721668975049,1
1721668975050,1
1721668975051,0
1721668975052,0
1721668975053,0
1721668975054,0
1721668975055,1
1721668975056,2
1721668975057,1
1721668975058,1
1721668975059,0
1721668975060,0
1721668975061,0
1721668975062,1
1721668975063,0
1721668975064,0
1721668975065,0
1721668975066,0
1721668975067,4
1721668975068,0
1721668975069,0
1721668975070,1
1721668975071,1
1721668975072,1
1721668975073,1
1721668975074,0
1721668975075,1
1721668975076,0
1721668975077,1
1721668975078,1
1721668975079,0
1721668975080,1
1721668975081,1
1721668975082,0
1721668975083,1
1721668975084,0
1721668975085,1
1721668975086,1
1721668975087,0
1721668975088,1
1721668975089,0
1721668975090,1
1721668975091,0
1721668975092,1
1721668975093,1
1721668975094,0
1721668975095,1
1721668975096,1
1721668975097,0
1721668975098,1
1721668975099,0
1721668975100,1
1721668975101,1
1721668975102,0
1721668975103,1
1721668975104,0
1721668975105,1
1721668975106,1
1721668975107,0
1721668975108,1
1721668975109,0
1721668975110,1
1721668975111,0
1721668975112,1
1721668975113,0
1721668975114,1
1721668975115,1
1721668975116,1
1721668975117,0
1721668975118,1
1721668975119,1
1721668975120,0
1721668975121,1
1721668975122,0
1721668975123,1
1721668975124,1
1721668975125,0
1721668975126,1
1721668975127,0
1721668975128,1
1721668975129,1
1721668975130,0
1721668975131,1
1721668975132,0
1721668975133,1
1721668975134,1
1721668975135,0
1721668975136,0
1721668975137,1
1721668975138,1
1721668975139,0
1721668975140,0
1721668975141,0
1721668975142,0
1721668975143,0
1721668975144,0
1721668975145,0
1721668975146,0
1721668975147,5
1721668975148,1
1721668975149,1
1721668975150,0
1721668975151,1
1721668975152,0
1721668975153,1
1721668975154,0
1721668975155,0
1721668975156,0
1721668975157,0
1721668975158,3
1721668975159,1
1721668975160,0
1721668975161,1
1721668975162,0
1721668975163,0
1721668975164,0
1721668975165,2
1721668975166,0
1721668975167,0
1721668975168,0
1721668975169,1
1721668975170,2
1721668975171,1
1721668975172,1
1721668975173,0
1721668975174,1
1721668975175,0
1721668975176,0
1721668975177,0
1721668975178,1
1721668975179,2
1721668975180,0
1721668975181,1
1721668975182,1
1721668975183,0
1721668975184,1
1721668975185,0
1721668975186,1
1721668975187,1
1721668975188,0
1721668975189,1
1721668975190,0
1721668975191,1
1721668975192,1
1721668975193,0
1721668975194,1
1721668975195,1
1721668975196,0
1721668975197,1
1721668975198,0
1721668975199,1
1721668975200,1
1721668975201,0
1721668975202,1
1721668975203,0
1721668975204,1
1721668975205,1
1721668975206,0
1721668975207,0
1721668975208,1
1721668975209,1
1721668975210,1
1721668975211,0
1721668975212,1
1721668975213,0
1721668975214,1
1721668975215,1
1721668975216,0
1721668975217,1
1721668975218,0
1721668975219,1
1721668975220,1
1721668975221,0
1721668975222,1
1721668975223,1
1721668975224,0
1721668975225,1
1721668975226,0
1721668975227,1
1721668975228,1
1721668975229,0
1721668975230,0
1721668975231,0
1721668975232,0
1721668975233,0
1721668975234,0
1721668975235,0
1721668975236,0
1721668975237,0
1721668975238,0
1721668975239,0
1721668975240,7
1721668975241,0
1721668975242,1
1721668975243,0
1721668975244,1
1721668975245,1
1721668975246,0
1721668975247,1
1721668975248,1
1721668975249,0
1721668975250,1
1721668975251,0
1721668975252,1
1721668975253,1
1721668975254,0
1721668975255,1
1721668975256,0
1721668975257,0
1721668975258,0
1721668975259,1
1721668975260,0
1721668975261,2
1721668975262,1
1721668975263,0
1721668975264,1
1721668975265,0
1721668975266,0
1721668975267,1
1721668975268,0
1721668975269,0
1721668975270,0
1721668975271,0
1721668975272,1
1721668975273,4
1721668975274,0
1721668975275,1
1721668975276,1
1721668975277,0
1721668975278,1
1721668975279,0
1721668975280,0
1721668975281,0
1721668975282,0
1721668975283,1
1721668975284,2
1721668975285,1
1721668975286,1
1721668975287,0
1721668975288,1
1721668975289,1
1721668975290,0
1721668975291,1
1721668975292,0
1721668975293,1
1721668975294,1
1721668975295,0
1721668975296,0
1721668975297,1
1721668975298,1
1721668975299,1
1721668975300,0
1721668975301,1
1721668975302,0
1721668975303,1
1721668975304,1
1721668975305,0
1721668975306,1
1721668975307,1
1721668975308,0
1721668975309,0
1721668975310,1
1721668975311,1
1721668975312,0
1721668975313,1
1721668975314,1
1721668975315,0
1721668975316,1
1721668975317,1
1721668975318,0
1721668975319,1
1721668975320,0
1721668975321,1
1721668975322,0
1721668975323,1
1721668975324,1
1721668975325,0
1721668975326,1
1721668975327,1
1721668975328,0
1721668975329,1
1721668975330,0
1721668975331,1
1721668975332,0
1721668975333,0
1721668975334,0
1721668975335,0
1721668975336,0
1721668975337,0
1721668975338,0
1721668975339,0
1721668975340,1
1721668975341,5
1721668975342,1
1721668975343,0
1721668975344,1
1721668975345,0
1721668975346,1
1721668975347,1
1721668975348,0
1721668975349,1
1721668975350,1
1721668975351,0
1721668975352,0
1721668975353,0
1721668975354,2
1721668975355,1
1721668975356,0
1721668975357,1
1721668975358,0
1721668975359,0
1721668975360,0
1721668975361,0
1721668975362,1
1721668975363,2
1721668975364,1
1721668975365,1
1721668975366,0
1721668975367,0
1721668975368,0
1721668975369,1
1721668975370,0
1721668975371,2
1721668975372,0
1721668975373,0
1721668975374,0
1721668975375,3
1721668975376,1
1721668975377,0
1721668975378,1
1721668975379,0
1721668975380,1
1721668975381,1
1721668975382,0
1721668975383,0
1721668975384,1
1721668975385,1
1721668975386,1
1721668975387,0
1721668975388,1
1721668975389,1
1721668975390,0
1721668975391,1
1721668975392,0
1721668975393,1
1721668975394,0
1721668975395,1
1721668975396,0
1721668975397,1
1721668975398,1
1721668975399,1
1721668975400,0
1721668975401,1
1721668975402,1
1721668975403,0
1721668975404,1
1721668975405,0
1721668975406,1
1721668975407,1
1721668975408,0
1721668975409,1
1721668975410,0
1721668975411,1
1721668975412,1
1721668975413,0
1721668975414,1
1721668975415,0
1721668975416,1
1721668975417,1
1721668975418,0
1721668975419,1
1721668975420,1
1721668975421,0
1721668975422,1
1721668975423,0
1721668975424,1
1721668975425,1
1721668975426,0
1721668975427,1
1721668975428,0
1721668975429,1
1721668975430,1
1721668975431,0
1721668975432,1
1721668975433,0
1721668975434,1
1721668975435,0
1721668975436,0
1721668975437,0
1721668975438,0
1721668975439,0
1721668975440,0
1721668975441,0
1721668975442,0
1721668975443,5
1721668975444,1
1721668975445,1
1721668975446,0
1721668975447,1
1721668975448,1
1721668975449,0
1721668975450,1
1721668975451,0
1721668975452,1
1721668975453,1
1721668975454,0
1721668975455,1
1721668975456,0
1721668975457,1
1721668975458,0
1721668975459,1
1721668975460,1
1721668975461,0
1721668975462,0
1721668975463,0
1721668975464,0
1721668975465,0
1721668975466,3
1721668975467,1
1721668975468,0
1721668975469,1
1721668975470,0
1721668975471,0
1721668975472,0
1721668975473,0
1721668975474,0
1721668975475,0
1721668975476,3
1721668975477,2
1721668975478,1
1721668975479,0
1721668975480,1
1721668975481,0
1721668975482,1
1721668975483,1
1721668975484,0
1721668975485,1
1721668975486,0
1721668975487,1
1721668975488,1
1721668975489,0
1721668975490,1
1721668975491,0
1721668975492,1
1721668975493,1
1721668975494,0
1721668975495,1
1721668975496,0
1721668975497,0
1721668975498,1
1721668975499,1
1721668975500,1
1721668975501,0
1721668975502,1
1721668975503,1
1721668975504,0
1721668975505,1
1721668975506,0
1721668975507,1
1721668975508,1
1721668975509,0
1721668975510,1
1721668975511,0
1721668975512,1
1721668975513,0
1721668975514,1
1721668975515,1
1721668975516,0
1721668975517,1
1721668975518,0
1721668975519,1
1721668975520,0
1721668975521,1
1721668975522,1
1721668975523,1
1721668975524,0
1721668975525,1
1721668975526,0
1721668975527,1
1721668975528,1
1721668975529,0
1721668975530,1
1721668975531,0
1721668975532,1
1721668975533,1
1721668975534,0
1721668975535,1
1721668975536,1
1721668975537,0
1721668975538,0
1721668975539,0
1721668975540,0
1721668975541,0
1721668975542,0
1721668975543,0
1721668975544,0
1721668975545,0
1721668975546,5
1721668975547,1
1721668975548,1
1721668975549,0
1721668975550,1
1721668975551,1
1721668975552,0
1721668975553,1
1721668975554,0
1721668975555,1
1721668975556,1
1721668975557,0
1721668975558,1
1721668975559,0
1721668975560,1
1721668975561,1
1721668975562,0
1721668975563,1
1721668975564,0
1721668975565,0
1721668975566,0
1721668975567,2
1721668975568,1
1721668975569,1
1721668975570,0
1721668975571,1
1721668975572,0
1721668975573,0
1721668975574,0
1721668975575,2
1721668975576,0
1721668975577,0
1721668975578,0
1721668975579,1
1721668975580,0
1721668975581,2
1721668975582,1
1721668975583,1
1721668975584,1
1721668975585,0
1721668975586,1
1721668975587,0
1721668975588,0
1721668975589,0
1721668975590,1
1721668975591,2
1721668975592,1
1721668975593,0
1721668975594,1
1721668975595,0
1721668975596,0
1721668975597,1
1721668975598,1
1721668975599,1
1721668975600,0
1721668975601,1
1721668975602,0
1721668975603,1
1721668975604,1
1721668975605,0
1721668975606,1
1721668975607,0
1721668975608,1
1721668975609,1
1721668975610,1
1721668975611,0
